"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"EDUCAÇÃO FÍSICA";"Licenciatura";"Matutino";"50";"338497"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ENFERMAGEM";"Bacharelado";"Integral";"30";"338467"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ENGENHARIA AGRONÔMICA";"Bacharelado";"Integral";"50";"338465"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"50";"338477"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"50";"338506"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"80";"338479"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"FILOSOFIA";"Licenciatura";"Noturno";"50";"338495"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"GEOGRAFIA";"Bacharelado";"Vespertino";"40";"338498"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"GEOGRAFIA";"Licenciatura";"Matutino";"50";"338466"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"HISTÓRIA";"Bacharelado";"Vespertino";"50";"338488"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"HISTÓRIA";"Licenciatura";"Matutino";"50";"338471"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"HISTÓRIA";"Licenciatura";"Noturno";"50";"338472"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"JORNALISMO";"Bacharelado";"Noturno";"50";"338480"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"LETRAS - ESPANHOL";"Licenciatura";"Noturno";"50";"338496"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"LETRAS - FRANCÊS";"Licenciatura";"Vespertino";"50";"338502"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"LETRAS - INGLÊS";"Licenciatura";"Vespertino";"50";"338501"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"LETRAS - LIBRAS";"Licenciatura";"Matutino";"50";"338508"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Vespertino";"50";"338500"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"MATEMÁTICA";"Licenciatura";"Vespertino";"50";"338473"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"40";"338499"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"MÚSICA";"Licenciatura";"Integral";"40";"338487"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"NUTRIÇÃO";"Bacharelado";"Integral";"50";"338505"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"PEDAGOGIA";"Licenciatura";"Vespertino";"50";"338468"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"PSICOLOGIA";"Bacharelado";"Integral";"50";"338516"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"QUÍMICA";"Licenciatura";"Matutino";"50";"338483"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"SAÚDE COLETIVA";"Bacharelado";"Integral";"50";"338494"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Integral";"50";"338478"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"UNIVERSIDADE FEDERAL DO ACRE";"ABI - TEATRO";"Área Básica de Ingresso (ABI)";"Integral";"50";"338518"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"40";"338812"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Matutino";"40";"338827"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"40";"338822"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"40";"338813"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"DIREITO";"Bacharelado";"Vespertino";"40";"338839"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"GEOGRAFIA";"Licenciatura";"Noturno";"40";"338828"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"HISTÓRIA";"Licenciatura";"Noturno";"40";"338829"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"LETRAS - PORTUGUÊS E FRANCÊS";"Licenciatura";"Vespertino";"20";"338823"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"LÍNGUA E LITERATURAS DA LÍNGUA INGLESA";"Licenciatura";"Noturno";"20";"338824"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"LÍNGUA PORTUGUESA E RESPECTIVAS LITERATURAS";"Licenciatura";"Noturno";"20";"338826"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"LÍNGUA PORTUGUESA E RESPECTIVAS LITERATURAS";"Licenciatura";"Vespertino";"20";"338825"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"MATEMÁTICA";"Licenciatura";"Vespertino";"40";"338830"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"PEDAGOGIA";"Licenciatura";"Matutino";"40";"338817"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"QUÍMICA";"Licenciatura";"Noturno";"40";"338831"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Maceió";"CAMPUS VI - MACEIÓ";"ADMINISTRAÇÃO PÚBLICA";"Bacharelado";"Noturno";"40";"338840"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Maceió";"CAMPUS VI - MACEIÓ";"DIREITO";"Bacharelado";"Noturno";"40";"338892"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Maceió";"CAMPUS VI - MACEIÓ";"FÍSICA";"Licenciatura";"Noturno";"40";"338893"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Vespertino";"40";"338832"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"GEOGRAFIA";"Licenciatura";"Vespertino";"40";"338818"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"HISTÓRIA";"Licenciatura";"Vespertino";"40";"338819"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"LETRAS - INGLÊS";"Licenciatura";"Vespertino";"25";"338848"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"LETRAS - PORTUGUÊS";"Licenciatura";"Vespertino";"25";"338816"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"MATEMÁTICA";"Licenciatura";"Vespertino";"40";"338834"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"PEDAGOGIA";"Licenciatura";"Vespertino";"40";"338820"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"QUÍMICA";"Licenciatura";"Vespertino";"40";"338833"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Santana do Ipanema";"CAMPUS II - SANTANA DO IPANEMA";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"40";"338821"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Santana do Ipanema";"CAMPUS II - SANTANA DO IPANEMA";"PEDAGOGIA";"Licenciatura";"Vespertino";"40";"338814"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Santana do Ipanema";"CAMPUS II - SANTANA DO IPANEMA";"ZOOTECNIA";"Bacharelado";"Integral";"40";"338815"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"São Miguel dos Campos";"CAMPUS IV - SÃO MIGUEL DOS CAMPOS";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"40";"338841"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"São Miguel dos Campos";"CAMPUS IV - SÃO MIGUEL DOS CAMPOS";"LETRAS - INGLÊS";"Licenciatura";"Vespertino";"15";"338846"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"São Miguel dos Campos";"CAMPUS IV - SÃO MIGUEL DOS CAMPOS";"LETRAS - PORTUGUÊS";"Licenciatura";"Vespertino";"20";"338845"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"São Miguel dos Campos";"CAMPUS IV - SÃO MIGUEL DOS CAMPOS";"LETRAS - PORTUGUÊS E ESPANHOL";"Licenciatura";"Vespertino";"20";"338894"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"União dos Palmares";"CAMPUS V - UNIÃO DOS PALMARES";"GEOGRAFIA";"Licenciatura";"Noturno";"40";"338836"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"União dos Palmares";"CAMPUS V - UNIÃO DOS PALMARES";"LETRAS - INGLÊS";"Licenciatura";"Vespertino";"25";"338838"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"União dos Palmares";"CAMPUS V - UNIÃO DOS PALMARES";"LETRAS - PORTUGUÊS";"Licenciatura";"Vespertino";"25";"338835"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"União dos Palmares";"CAMPUS V - UNIÃO DOS PALMARES";"PEDAGOGIA";"Licenciatura";"Noturno";"40";"338896"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ADMINISTRAÇÃO";"Bacharelado";"Vespertino";"50";"339159"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ADMINISTRAÇÃO PÚBLICA";"Bacharelado";"Noturno";"40";"339211"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"AGRONOMIA";"Bacharelado";"Integral";"50";"339164"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ARQUITETURA E URBANISMO";"Bacharelado";"Vespertino";"40";"339158"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Vespertino";"50";"339162"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Matutino";"50";"339173"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"EDUCAÇÃO FÍSICA";"Licenciatura";"Integral";"50";"339161"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ENFERMAGEM";"Bacharelado";"Integral";"40";"339160"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"FÍSICA";"Licenciatura";"Vespertino";"50";"339165"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Noturno";"40";"339210"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"MATEMÁTICA";"Licenciatura";"Vespertino";"50";"339166"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"MEDICINA";"Bacharelado";"Integral";"30";"339212"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"PEDAGOGIA";"Licenciatura";"Noturno";"40";"339209"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"QUÍMICA";"Licenciatura";"Matutino";"50";"339168"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ZOOTECNIA";"Bacharelado";"Integral";"50";"339170"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Delmiro Gouveia";"CAMPUS DO SERTÃO - SEDE";"ENGENHARIA CIVIL";"Bacharelado";"Matutino";"25";"339203"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Delmiro Gouveia";"CAMPUS DO SERTÃO - SEDE";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Vespertino";"25";"339204"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Delmiro Gouveia";"CAMPUS DO SERTÃO - SEDE";"GEOGRAFIA";"Licenciatura";"Noturno";"50";"339206"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Delmiro Gouveia";"CAMPUS DO SERTÃO - SEDE";"HISTÓRIA";"Licenciatura";"Noturno";"50";"339202"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Delmiro Gouveia";"CAMPUS DO SERTÃO - SEDE";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Vespertino";"50";"339201"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Delmiro Gouveia";"CAMPUS DO SERTÃO - SEDE";"PEDAGOGIA";"Licenciatura";"Matutino";"50";"339205"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"100";"339115"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ADMINISTRAÇÃO";"Bacharelado";"Vespertino";"50";"339114"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ARQUITETURA E URBANISMO";"Bacharelado";"Matutino";"36";"339106"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"BIBLIOTECONOMIA";"Bacharelado";"Noturno";"35";"339145"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Matutino";"40";"339131"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIAS BIOLÓGICAS ";"Bacharelado";"Matutino";"30";"339138"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"50";"339176"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"100";"339117"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Vespertino";"50";"339116"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"50";"339119"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Vespertino";"50";"339118"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIAS SOCIAIS";"Bacharelado";"Integral";"40";"339136"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIAS SOCIAIS";"Licenciatura";"Noturno";"40";"339177"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"DESIGN";"Bacharelado";"Vespertino";"30";"339195"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"DIREITO";"Bacharelado";"Matutino";"52";"339120"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"DIREITO";"Bacharelado";"Noturno";"52";"339121"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"EDUCAÇÃO FÍSICA";"Bacharelado";"Integral";"50";"339175"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"EDUCAÇÃO FÍSICA";"Licenciatura";"Matutino";"50";"339109"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENFERMAGEM";"Bacharelado";"Integral";"30";"339110"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA AMBIENTAL E SANITÁRIA";"Bacharelado";"Integral";"40";"339174"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"50";"339107"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Matutino";"30";"339196"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA DE PETRÓLEO";"Bacharelado";"Integral";"30";"339194"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"50";"339132"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"FARMÁCIA";"Bacharelado";"Integral";"30";"339146"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"FILOSOFIA";"Licenciatura";"Noturno";"30";"339122"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"FÍSICA";"Bacharelado";"Integral";"40";"339134"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"FÍSICA";"Licenciatura";"Noturno";"40";"339185"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"GEOGRAFIA";"Bacharelado";"Noturno";"30";"339124"
