"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ABI - CIÊNCIAS SOCIAIS";"Área Básica de Ingresso (ABI)";"Noturno";"55";"256967"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ABI - FÍSICA";"Área Básica de Ingresso (ABI)";"Vespertino";"55";"256969"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Integral";"50";"256926"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"50";"256965"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"50";"256921"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"DIREITO";"Bacharelado";"Noturno";"50";"256920"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"EDUCAÇÃO FÍSICA";"Bacharelado";"Integral";"50";"256925"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"EDUCAÇÃO FÍSICA";"Licenciatura";"Matutino";"50";"256948"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ENFERMAGEM";"Bacharelado";"Integral";"30";"256478"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ENGENHARIA AGRONÔMICA";"Bacharelado";"Integral";"50";"256476"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"50";"256928"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"40";"256930"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"GEOGRAFIA";"Bacharelado";"Vespertino";"40";"256949"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"GEOGRAFIA";"Licenciatura";"Matutino";"50";"256477"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"HISTÓRIA";"Bacharelado";"Vespertino";"50";"256939"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"HISTÓRIA";"Licenciatura";"Matutino";"50";"256922"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"HISTÓRIA";"Licenciatura";"Noturno";"50";"256923"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"LETRAS - FRANCÊS";"Licenciatura";"Vespertino";"50";"256953"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"LETRAS - INGLÊS";"Licenciatura";"Vespertino";"50";"256952"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"LETRAS - LIBRAS";"Licenciatura";"Matutino";"50";"256959"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Vespertino";"50";"256951"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"MATEMÁTICA";"Licenciatura";"Vespertino";"50";"256924"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"MEDICINA";"Bacharelado";"Integral";"40";"256932"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"50";"256950"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"PEDAGOGIA";"Licenciatura";"Vespertino";"50";"256919"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"PSICOLOGIA";"Bacharelado";"Integral";"50";"256966"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"QUÍMICA";"Licenciatura";"Matutino";"50";"256934"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"CAMPUS UNIVERSITÁRIO";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Integral";"50";"256929"
"AC";"UNIVERSIDADE FEDERAL DO ACRE";"UFAC";"Rio Branco";"UNIVERSIDADE FEDERAL DO ACRE";"ABI - TEATRO";"Área Básica de Ingresso (ABI)";"Integral";"50";"256968"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Arapiraca";"CAMPUS ARAPIRACA";"LETRAS - PORTUGUÊS";"Licenciatura";"Vespertino";"40";"251500"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Arapiraca";"CAMPUS ARAPIRACA";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Noturno";"40";"251499"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"ALIMENTOS";"Tecnológico";"Noturno";"30";"251371"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"40";"251493"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"DESIGN DE INTERIORES";"Tecnológico";"Noturno";"20";"251369"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"40";"251495"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"FÍSICA";"Licenciatura";"Vespertino";"40";"251497"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"GESTÃO DE TURISMO";"Tecnológico";"Noturno";"40";"251479"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"HOTELARIA";"Tecnológico";"Noturno";"40";"251378"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"LETRAS - PORTUGUÊS";"Licenciatura";"Noturno";"40";"251492"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"MATEMÁTICA";"Licenciatura";"Noturno";"40";"251481"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"QUÍMICA";"Licenciatura";"Noturno";"40";"251505"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maceió";"CAMPUS E POLO UAB - MACEIÓ";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Noturno";"40";"251480"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Maragogi";"CAMPUS MARAGOGI";"HORTICULTURA";"Tecnológico";"Vespertino";"30";"251504"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Marechal Deodoro";"CAMPUS MARECHAL DEODORO";"GESTÃO AMBIENTAL";"Tecnológico";"Noturno";"40";"251372"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Palmeira dos Índios";"CAMPUS E POLO UAB - PALMEIRA DOS ÍNDIOS";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"30";"251494"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Palmeira dos Índios";"CAMPUS E POLO UAB - PALMEIRA DOS ÍNDIOS";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"30";"251498"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Penedo";"CAMPUS E POLO UAB - PENEDO";"QUÍMICA INDUSTRIAL";"Bacharelado";"Noturno";"40";"251502"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Piranhas";"CAMPUS E POLO UAB - PIRANHAS";"ENGENHARIA AGRONÔMICA";"Bacharelado";"Integral";"40";"251496"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Piranhas";"CAMPUS E POLO UAB - PIRANHAS";"FÍSICA";"Licenciatura";"Noturno";"40";"251501"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Piranhas";"CAMPUS E POLO UAB - PIRANHAS";"MATEMÁTICA";"Licenciatura";"Noturno";"40";"251503"
"AL";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE ALAGOAS";"IFAL";"Satuba";"CAMPUS SATUBA";"LATICÍNIOS";"Tecnológico";"Matutino";"30";"251370"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"40";"259468"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Matutino";"40";"259543"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"40";"259478"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"40";"259469"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"DIREITO";"Bacharelado";"Vespertino";"40";"259555"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"GEOGRAFIA";"Licenciatura";"Noturno";"40";"259544"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"HISTÓRIA";"Licenciatura";"Noturno";"40";"259545"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"LETRAS - PORTUGUÊS E FRANCÊS";"Licenciatura";"Vespertino";"20";"259539"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"LÍNGUA E LITERATURAS DA LÍNGUA INGLESA";"Licenciatura";"Noturno";"20";"259540"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"LÍNGUA PORTUGUESA E RESPECTIVAS LITERATURAS";"Licenciatura";"Noturno";"20";"259542"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"LÍNGUA PORTUGUESA E RESPECTIVAS LITERATURAS";"Licenciatura";"Vespertino";"20";"259541"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"MATEMÁTICA";"Licenciatura";"Noturno";"40";"259546"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"PEDAGOGIA";"Licenciatura";"Matutino";"40";"259473"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Arapiraca";"UNIDADE SEDE";"QUÍMICA";"Licenciatura";"Noturno";"40";"259547"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Maceió";"CAMPUS VI - MACEIÓ";"ADMINISTRAÇÃO PÚBLICA";"Bacharelado";"Noturno";"40";"259556"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Maceió";"CAMPUS VI - MACEIÓ";"DIREITO";"Bacharelado";"Noturno";"40";"259608"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"40";"259548"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"GEOGRAFIA";"Licenciatura";"Noturno";"40";"259474"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"HISTÓRIA";"Licenciatura";"Noturno";"40";"259475"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"LETRAS - INGLÊS";"Licenciatura";"Noturno";"25";"259564"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"LETRAS - PORTUGUÊS";"Licenciatura";"Noturno";"25";"259472"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"MATEMÁTICA";"Licenciatura";"Noturno";"40";"259550"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"PEDAGOGIA";"Licenciatura";"Noturno";"40";"259476"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Palmeira dos Índios";"CAMPUS III - PALMEIRA DOS ÍNDIOS";"QUÍMICA";"Licenciatura";"Noturno";"40";"259549"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Santana do Ipanema";"CAMPUS II - SANTANA DO IPANEMA";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"40";"259477"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Santana do Ipanema";"CAMPUS II - SANTANA DO IPANEMA";"PEDAGOGIA";"Licenciatura";"Noturno";"40";"259470"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"Santana do Ipanema";"CAMPUS II - SANTANA DO IPANEMA";"ZOOTECNIA";"Bacharelado";"Vespertino";"40";"259471"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"São Miguel dos Campos";"CAMPUS IV - SÃO MIGUEL DOS CAMPOS";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"40";"259557"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"São Miguel dos Campos";"CAMPUS IV - SÃO MIGUEL DOS CAMPOS";"LETRAS - INGLÊS";"Licenciatura";"Vespertino";"15";"259562"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"São Miguel dos Campos";"CAMPUS IV - SÃO MIGUEL DOS CAMPOS";"LETRAS - PORTUGUÊS";"Licenciatura";"Vespertino";"20";"259561"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"São Miguel dos Campos";"CAMPUS IV - SÃO MIGUEL DOS CAMPOS";"LETRAS - PORTUGUÊS E ESPANHOL";"Licenciatura";"Vespertino";"20";"259610"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"União dos Palmares";"CAMPUS V - UNIÃO DOS PALMARES";"GEOGRAFIA";"Licenciatura";"Noturno";"40";"259552"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"União dos Palmares";"CAMPUS V - UNIÃO DOS PALMARES";"LETRAS - INGLÊS";"Licenciatura";"Noturno";"25";"259554"
"AL";"UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL";"UNEAL";"União dos Palmares";"CAMPUS V - UNIÃO DOS PALMARES";"LETRAS - PORTUGUÊS";"Licenciatura";"Noturno";"25";"259551"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"ALIMENTOS";"Tecnológico";"Noturno";"30";"250339"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"ENFERMAGEM";"Bacharelado";"Integral";"40";"250334"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"FISIOTERAPIA";"Bacharelado";"Integral";"40";"250332"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"FONOAUDIOLOGIA";"Bacharelado";"Integral";"30";"250331"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"GESTÃO HOSPITALAR";"Tecnológico";"EaD";"50";"250335"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"MEDICINA";"Bacharelado";"Integral";"50";"250329"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"RADIOLOGIA";"Tecnológico";"Noturno";"60";"250333"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"SEGURANÇA NO TRABALHO";"Tecnológico";"Noturno";"30";"250341"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"SISTEMAS PARA INTERNET";"Tecnológico";"Noturno";"30";"250340"
"AL";"UNIVERSIDADE ESTADUAL DE CIÊNCIAS DA SAÚDE DE ALAGOAS - UNCISAL";"UNCISAL";"Maceió";"CAMPUS  - MACEIÓ - TRAPICHE DA BARRA";"TERAPIA OCUPACIONAL";"Bacharelado";"Integral";"40";"250330"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ADMINISTRAÇÃO";"Bacharelado";"Vespertino";"50";"260424"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ADMINISTRAÇÃO PÚBLICA";"Bacharelado";"Noturno";"40";"260478"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"AGRONOMIA";"Bacharelado";"Integral";"50";"260429"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ARQUITETURA E URBANISMO";"Bacharelado";"Vespertino";"40";"260423"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Vespertino";"50";"260427"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Matutino";"50";"260438"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"EDUCAÇÃO FÍSICA";"Licenciatura";"Integral";"50";"260426"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ENFERMAGEM";"Bacharelado";"Integral";"40";"260425"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"FÍSICA";"Licenciatura";"Vespertino";"50";"260430"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Noturno";"40";"260477"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"MATEMÁTICA";"Licenciatura";"Vespertino";"50";"260431"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"MEDICINA";"Bacharelado";"Integral";"60";"260479"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"PEDAGOGIA";"Licenciatura";"Noturno";"40";"260476"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"QUÍMICA";"Licenciatura";"Matutino";"50";"260433"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Arapiraca";"CAMPUS ARAPIRACA - SEDE";"ZOOTECNIA";"Bacharelado";"Integral";"50";"260435"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Delmiro Gouveia";"CAMPUS DO SERTÃO - SEDE";"ENGENHARIA CIVIL";"Bacharelado";"Matutino";"50";"260470"
